fileName,Vectors
cat_sightings_7_photo_3.jpg,"[0.0, 27.168346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.153145, 0.0, 0.0, 0.0, 16.663727, 0.0, 0.0, 0.0, 0.0, 82.1731, 0.0, 0.0, 125.93034, 0.0, 75.830986, 56.78133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.988553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6174505, 0.0, 25.851353, 0.0, 0.0, 69.2143, 2.1605077, 0.0, 0.0, 0.0, 4.6428704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84.324196, 0.7458407, 0.0, 0.0, 6.7441072, 0.0, 42.54656, 0.0, 48.02214, 4.2116923, 0.0, 0.0, 0.0, 21.763275, 0.0, 0.0, 0.0, 0.0, 74.7724, 0.0, 0.0, 38.57721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 102.950935, 0.0, 0.0, 58.785378, 0.0, 110.102776, 73.54666, 0.0, 0.0, 0.0, 0.0, 117.50269, 0.0, 3.2943807, 0.0, 0.0, 0.0, 0.0, 0.0, 75.086266, 0.0, 17.989958, 0.0, 0.0, 0.0, 0.0, 0.0, 19.616037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 125.05206, 0.0, 34.30849, 20.585226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0583148, 0.0, 0.0, 0.0, 7.4676037, 12.784421, 0.0, 6.56266, 0.0, 93.74246, 0.0, 87.58968, 0.0, 0.0, 0.0, 0.0, 1.3941054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.500946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.42595, 26.701103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.111895, 0.0, 18.490993, 0.0, 12.426434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02014641, 4.6245685, 0.0, 0.0, 0.0, 10.507898, 20.567236, 0.0, 8.155077, 0.0, 0.0, 0.0, 0.0, 0.0, 50.369667, 0.0, 0.0, 0.0, 86.088844, 29.067434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.729893, 0.0, 52.67187, 0.0, 0.0, 0.0, 7.9908175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.910164, 0.0, 47.22153, 0.0, 0.0, 39.15782, 30.848225, 0.0, 1.391322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.00695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_7_photo_4.jpg,"[0.0, 19.383451, 3.697892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.2064, 0.0, 0.0, 0.0, 2.794789, 0.0, 0.0, 0.0, 0.0, 39.71174, 0.0, 0.0, 85.963776, 0.0, 19.262024, 15.723352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.093405, 0.0, 0.0, 0.0, 4.748832, 0.0, 9.392375, 0.0, 4.7433147, 0.0, 16.469618, 0.0, 0.0, 48.571613, 0.0, 0.0, 0.0, 0.0, 21.874062, 0.0, 0.0, 2.8075132, 0.0, 0.0, 0.0, 30.704195, 27.811085, 0.0, 0.0, 16.985123, 0.0, 6.3959002, 0.0, 23.900763, 0.0, 0.0, 0.0, 0.0, 11.314083, 0.0, 0.0, 0.0, 0.0, 73.10675, 0.0, 0.0, 18.019667, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1700118, 0.0, 56.946087, 0.0, 0.0, 53.346676, 0.0, 98.458595, 32.60319, 0.0, 0.0, 0.0, 0.0, 52.42295, 15.067536, 4.119636, 0.0, 0.0, 0.0, 0.0, 0.0, 25.51204, 0.0, 0.0, 0.0, 0.8956884, 0.0, 0.0, 0.0, 31.019453, 0.0, 5.849999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.194916, 0.0, 0.069146626, 10.857276, 0.0, 0.0, 0.0, 7.811828, 6.3309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.711535, 0.0, 27.60443, 0.0, 77.048225, 0.0, 72.69061, 0.0, 0.0, 0.0, 1.0440451, 13.816916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1524792, 0.0, 70.379395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.80239, 0.0, 0.0, 0.0, 0.0, 17.44212, 0.0, 0.0, 0.0, 25.072899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.535759, 15.640532, 0.0, 0.0, 0.0, 5.999627, 9.401031, 0.0, 0.0, 0.0, 0.0, 3.732186, 0.0, 0.0, 38.36585, 0.0, 0.0, 0.0, 52.38732, 53.32661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.646858, 42.625183, 29.634441, 0.0, 0.0, 4.4206033, 0.0, 0.0, 1.090481, 0.0, 0.0, 0.0, 16.412823, 0.0, 37.013863, 0.0, 0.0, 22.225233, 26.429558, 13.242845, 0.65832275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.41414, 7.0849032, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_7_photo_5.jpg,"[0.0, 23.827448, 12.815165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.194149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.87485, 0.0, 0.0, 89.16409, 0.0, 35.093346, 31.44974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0622159, 0.0, 12.691692, 0.0, 15.795367, 0.0, 0.0, 46.4631, 0.0, 0.0, 0.0, 0.0, 15.801584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.257393, 20.89733, 0.0, 0.0, 8.188216, 0.0, 21.86448, 0.0, 29.01841, 0.0, 0.0, 6.3620634, 0.0, 9.913799, 0.0, 0.0, 0.0, 0.0, 61.06281, 0.0, 0.0, 13.659439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.42536, 0.0, 0.0, 50.219437, 0.0, 81.259094, 27.237389, 0.0, 0.0, 0.0, 0.0, 61.96003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.913925, 0.0, 0.0, 0.0, 23.710575, 0.0, 0.0, 0.0, 25.234844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.359889, 0.0, 75.330284, 0.0, 11.558525, 6.5133076, 0.0, 0.0, 0.0, 0.0, 5.484069, 0.0, 0.0, 0.0, 2.3072393, 12.428897, 0.0, 0.0, 0.0, 3.7773304, 0.0, 13.277717, 0.0, 50.952404, 0.0, 40.042015, 0.0, 0.0, 0.0, 6.9545274, 7.9228935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5605164, 0.0, 54.35403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.355606, 0.8529739, 0.0, 0.0, 0.0, 7.123552, 3.9847822, 0.0, 0.0, 4.2643924, 0.0, 4.7935567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.971819, 0.0, 0.0, 0.0, 0.0, 0.0, 22.085436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.82653, 0.0, 0.0, 0.0, 46.832657, 47.404034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.242592, 1.0351065, 45.008636, 9.652884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.473613, 0.0, 27.864885, 0.0, 30.321733, 0.0, 0.0, 31.304493, 29.35415, 0.0, 2.6077757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.89231, 0.64788324, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_7_photo_6.jpg,"[0.0, 30.223106, 0.863463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.970383, 0.0, 0.0, 0.0, 12.208718, 0.0, 0.0, 0.0, 0.0, 39.654423, 1.7426077, 0.0, 65.459496, 0.0, 38.652843, 24.272825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.084388, 0.0, 0.0, 0.0, 1.4576823, 0.0, 16.19248, 0.0, 0.0, 36.619263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.985374, 8.838285, 0.0, 0.0, 17.740557, 0.0, 24.513535, 0.0, 18.808962, 0.0, 0.0, 16.615992, 0.0, 27.967415, 0.0, 0.0, 0.0, 0.0, 56.719704, 0.0, 0.0, 27.981348, 0.0, 0.0, 0.0, 2.773348, 0.0, 0.0, 6.7334356, 52.084843, 0.0, 0.0, 33.5716, 0.0, 77.50589, 20.734625, 0.0, 0.0, 0.0, 0.0, 67.45307, 9.653666, 1.1366452, 0.0, 0.0, 0.0, 0.0, 0.0, 38.032806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.2339, 0.0, 10.689669, 13.831999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.836716, 0.0, 5.8245363, 21.42394, 0.0, 0.0, 0.0, 0.0, 17.154284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.973371, 0.0, 0.0, 0.0, 59.609726, 0.0, 49.8796, 0.0, 0.0, 0.0, 6.9244905, 7.322312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8691244, 0.0, 57.35347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.47349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.481937, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2310208, 10.968783, 0.0, 0.0, 0.0, 5.806861, 2.874741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.863053, 0.0, 0.0, 0.0, 45.59532, 36.09303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.624236, 4.1730595, 21.390095, 16.823256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.991573, 0.0, 34.91245, 0.0, 27.98119, 0.0, 0.0, 36.470787, 19.884384, 16.633581, 19.4123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.439203, 12.64271, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_7_photo_7.jpg,"[0.0, 24.40148, 5.5416465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0448146, 0.0, 0.0, 0.0, 12.952735, 0.0, 0.0, 0.0, 0.0, 53.905727, 0.0, 0.0, 101.68322, 0.0, 31.787325, 29.230846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.132311, 17.824497, 0.0, 0.0, 0.0, 4.2157407, 0.0, 11.01266, 0.0, 0.0, 0.0, 15.750166, 0.0, 0.0, 48.663044, 0.0, 0.0, 0.0, 0.0, 1.2698543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.946404, 1.1027191, 0.0, 0.0, 3.8635404, 0.0, 18.704926, 0.0, 34.056206, 0.0, 0.0, 0.37041193, 0.0, 23.079351, 0.0, 0.0, 0.0, 0.0, 73.50486, 0.0, 0.0, 30.656725, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2179624, 0.0, 63.27598, 0.0, 0.0, 60.512714, 0.0, 72.30505, 46.29252, 0.0, 0.0, 0.0, 0.0, 63.399403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.76602, 0.0, 0.2312195, 0.0, 0.0, 0.0, 0.0, 0.0, 28.826916, 0.0, 4.9779615, 10.924797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 105.7925, 0.0, 24.798456, 4.3211265, 0.0, 0.0, 0.0, 0.0, 22.469099, 0.0, 0.0, 0.0, 1.5310432, 3.1884968, 0.0, 0.0, 0.0, 13.644767, 0.0, 0.0, 0.0, 61.029568, 0.0, 69.378525, 0.0, 0.0, 0.0, 1.3250145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.344645, 0.0, 83.90283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.284943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4964123, 0.0, 6.296523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.661626, 0.0, 0.0, 0.0, 0.0, 0.68249375, 2.0740948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.026072, 1.0440332, 0.0, 0.0, 51.581062, 31.682932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.877002, 20.942337, 49.896465, 0.0, 0.0, 0.0, 14.303927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.124092, 0.0, 12.076332, 0.0, 0.0, 30.953915, 14.0941725, 3.0868273, 26.65898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.505173, 15.346777, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_7_photo_8.jpg,"[0.0, 12.940443, 10.788106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.267984, 0.0, 0.0, 0.0, 1.800693, 0.0, 0.0, 0.0, 0.0, 56.327736, 0.0, 0.0, 89.49998, 0.0, 41.92131, 38.399883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.378614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.629961, 0.0, 18.369377, 0.0, 0.0, 47.59082, 0.0, 0.0, 0.0, 0.0, 21.59719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.518364, 28.290623, 0.0, 0.0, 4.509703, 0.0, 19.43383, 0.0, 41.097427, 0.0, 0.0, 0.0, 0.0, 2.699962, 0.0, 0.0, 0.0, 0.0, 66.13245, 0.0, 0.0, 18.344427, 0.0, 0.0, 0.0, 0.18008597, 0.0, 2.0545108, 0.0, 51.356644, 0.0, 0.0, 44.169174, 0.0, 86.41835, 35.272, 0.0, 0.0, 0.0, 0.0, 69.81985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.366066, 0.0, 0.0, 0.0, 18.193756, 4.14627, 0.0, 0.0, 20.830036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4581203, 0.0, 91.337204, 0.0, 12.737261, 4.33845, 0.0, 0.0, 4.6193504, 0.0, 1.4572909, 0.0, 0.0, 0.0, 0.0, 5.514604, 0.0, 0.0, 0.8432401, 17.215704, 0.0, 25.685661, 0.0, 62.1951, 0.0, 51.87357, 0.0, 0.0, 0.0, 0.0, 9.26625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8010547, 0.0, 64.60705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.769028, 7.205314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.610192, 0.0, 5.43449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.016743, 0.0, 0.0, 0.0, 0.0, 2.8037033, 18.203222, 0.0, 6.0276294, 0.0, 0.0, 0.0, 0.0, 0.0, 26.60617, 0.0, 0.0, 0.0, 61.159367, 38.5874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.124996, 0.0, 54.14054, 2.8602898, 0.0, 0.0, 2.4944727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.619038, 0.0, 31.353546, 0.0, 0.0, 31.348967, 24.478384, 0.0, 2.341988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.617455, 5.568784, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_7_photo_9.jpg,"[0.0, 30.645638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.696373, 0.0, 0.0, 0.0, 8.803903, 0.0, 0.0, 0.0, 0.0, 35.512863, 6.8246727, 0.0, 84.16306, 0.0, 21.074287, 22.640285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.775821, 0.0, 0.0, 0.0, 7.4986215, 0.0, 0.0, 0.0, 6.7876787, 0.0, 9.064523, 0.0, 0.13501875, 41.40654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.908922, 0.0, 0.0, 0.0, 47.198265, 16.553247, 0.0, 0.0, 25.423851, 0.0, 12.28372, 0.0, 19.457676, 6.6352034, 0.0, 20.608826, 0.0, 25.218575, 0.0, 0.0, 0.0, 0.0, 56.37338, 0.0, 0.0, 23.456934, 0.0, 0.0, 0.0, 5.873161, 0.0, 0.0, 0.0, 64.90483, 0.0, 0.0, 48.889343, 2.998137, 71.13528, 33.35756, 0.0, 0.0, 0.0, 0.0, 79.19392, 0.0, 6.3360734, 0.0, 0.0, 0.0, 0.0, 0.0, 17.663527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.365204, 0.0, 4.1370993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.59154, 0.0, 10.603236, 16.020658, 0.0, 0.0, 0.0, 6.578259, 0.0, 0.0, 0.4587088, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2870685, 0.0, 0.0, 26.929619, 0.0, 54.748966, 0.0, 55.438732, 0.0, 0.0, 0.0, 6.0005317, 2.355188, 0.0, 0.0, 0.0, 0.0, 0.19036692, 0.0, 0.0, 0.0, 7.869494, 0.0, 7.979523, 1.92096, 0.0, 62.586292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.06794, 11.890571, 0.0, 1.6730195, 0.0, 0.0, 4.0045266, 0.0, 0.0, 19.840197, 0.0, 11.06596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.601393, 19.650492, 0.0, 0.0, 0.0, 11.5092125, 13.425059, 0.0, 0.0, 0.0, 0.0, 15.092234, 0.0, 0.0, 32.57941, 0.0, 0.0, 0.0, 43.065453, 27.437582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.92156, 0.0, 23.880804, 19.424759, 0.0, 0.0, 7.163837, 0.0, 0.0, 0.0, 0.0, 0.13279712, 0.0, 19.487423, 0.0, 30.31099, 0.0, 0.0, 30.02153, 28.369507, 4.0856137, 13.35586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.891182, 28.727383, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_8_photo_0.jpg,"[0.0, 34.042698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.605099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.443558, 0.0, 31.234558, 0.0, 16.374641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.002058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.795174, 0.0, 0.0, 0.0, 20.345646, 0.0, 0.0, 6.174739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.607876, 0.0, 0.0, 47.268158, 0.0, 0.08895187, 0.0, 0.0, 0.0, 0.0, 35.86113, 0.0, 21.388144, 0.0, 0.0, 0.0, 0.0, 38.079536, 0.0, 0.0, 2.5932584, 0.0, 0.0, 0.0, 0.0, 0.0, 16.670612, 11.14221, 21.183823, 0.0, 0.0, 51.52785, 0.0, 52.171497, 15.164001, 0.0, 0.0, 0.0, 0.0, 18.757915, 33.740055, 29.489006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.606118, 0.0, 46.891167, 0.0, 13.999246, 58.243374, 14.271988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.741028, 0.0, 0.0, 20.604223, 0.0, 0.0, 0.0, 0.0, 1.0737423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.43002, 0.0, 45.7059, 0.0, 50.89325, 0.0, 0.0, 0.0, 18.614962, 5.3300467, 28.828682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.06028, 0.0, 0.6644375, 0.0, 0.035912976, 0.0, 50.063454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.092606, 0.0, 0.0, 0.0, 0.0, 24.307339, 0.0, 0.0, 0.0, 22.854166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.176949, 86.72242, 0.0, 0.0, 0.0, 20.891726, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2806132, 0.0, 0.0, 54.58578, 0.0, 2.7114942, 0.0, 4.139167, 65.14323, 0.0, 6.6756535, 0.0, 0.0, 0.0, 0.0, 0.0, 60.319042, 0.0, 67.63506, 0.0, 0.0, 26.69515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.825834, 0.0, 0.0, 0.0, 0.0, 82.2876, 10.950268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.021255, 38.144234, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_8_photo_1.jpg,"[0.0, 33.32192, 0.0, 0.0, 44.983364, 0.0, 0.0, 0.0, 0.0, 36.215187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.170304, 0.0, 2.8140998, 28.711416, 0.0, 39.641777, 0.0, 23.564117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.247466, 0.0, 0.0, 0.0, 19.358822, 0.0, 20.016853, 0.0, 30.138374, 32.682804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7494357, 0.0, 0.0, 3.8062408, 39.557365, 0.0, 0.0, 29.854689, 3.5604858, 0.0, 0.0, 0.0, 1.0220687, 0.0, 12.500479, 0.0, 28.349009, 0.0, 0.0, 0.0, 0.0, 31.992985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.102125, 0.0, 0.0, 27.677206, 64.93284, 0.0, 0.0, 26.736134, 0.0, 46.88182, 12.753997, 0.0, 0.0, 0.0, 0.0, 0.0, 42.31689, 44.49625, 0.0, 0.0, 15.224104, 0.0, 0.0, 20.044907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.944601, 0.0, 13.13993, 31.140524, 4.3681135, 0.0, 0.0, 0.0, 0.0, 3.2996678, 0.0, 7.1901603, 0.0, 0.0, 45.00057, 0.0, 0.0, 0.0, 19.915577, 8.283974, 0.0, 26.298628, 0.0, 0.0, 28.376152, 0.0, 0.0, 0.0, 0.0, 0.0, 94.464615, 7.2811947, 33.47246, 0.0, 1.5083008, 0.0, 0.0, 0.0, 12.111799, 0.0, 34.42304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.951071, 0.0, 2.579783, 13.093028, 0.0, 39.490707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.7696233, 13.601541, 0.0, 0.0, 6.780402, 0.0, 27.26483, 0.0, 0.0, 34.55778, 14.717081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.22306, 42.97335, 0.0, 0.0, 5.354601, 46.13441, 0.0, 0.0, 7.0873485, 0.0, 0.0, 30.307802, 0.0, 0.0, 33.782127, 0.0, 0.0, 0.0, 7.793656, 27.992643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.23705, 0.0, 89.62869, 0.0, 0.0, 8.483036, 0.0, 0.0, 0.0, 0.0, 0.0, 21.989016, 0.0, 0.0, 35.11481, 0.0, 0.0, 0.0, 18.02012, 33.758217, 1.0630378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.578773, 18.432909, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_8_photo_2.jpg,"[0.0, 20.0175, 0.0, 0.0, 41.610146, 0.0, 0.0, 0.0, 0.0, 27.795008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0072803, 0.0, 0.0, 15.223833, 0.0, 34.469944, 0.0, 11.658968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32669118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.008285, 0.0, 12.221028, 0.0, 24.87141, 20.937859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.12154, 0.0, 0.0, 19.443802, 0.0, 6.9670243, 0.0, 0.0, 0.0, 0.0, 2.8811736, 0.0, 17.66105, 0.0, 0.0, 0.0, 0.0, 10.314255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.370163, 0.0, 0.0, 22.074524, 41.68968, 0.0, 0.0, 13.98148, 0.0, 21.879337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.380766, 33.573723, 0.0, 0.0, 14.695575, 0.0, 0.0, 13.198569, 0.0, 0.0, 0.0, 6.1671596, 0.0, 0.0, 0.0, 18.546753, 0.0, 0.0, 39.974636, 0.0, 0.0, 0.0, 0.0, 0.0, 14.073544, 0.0, 0.64424235, 0.0, 0.0, 36.178173, 0.0, 0.0, 0.0, 5.301716, 13.991676, 0.0, 14.37067, 0.0, 0.0, 23.91081, 0.0, 0.0, 0.0, 0.0, 0.0, 78.916595, 10.916692, 7.3932877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.055313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5830994, 0.0, 0.0, 4.4683948, 0.0, 13.963083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.044828, 12.546749, 0.0, 0.0, 14.831019, 0.0, 7.172814, 5.763048, 0.0, 27.56268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.54837, 26.442276, 0.0, 0.0, 22.875185, 36.194466, 0.0, 0.0, 2.0090363, 0.0, 0.0, 18.277645, 0.0, 0.0, 29.187311, 0.0, 0.0, 0.0, 4.6281333, 16.041338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1769137, 41.29573, 3.3098874, 63.167778, 0.0, 0.0, 2.2774842, 0.0, 0.0, 0.0, 0.0, 0.0, 19.770128, 0.0, 0.0, 21.922531, 0.0, 0.0, 0.0, 10.8152, 19.765467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.76005, 25.499653, 0.0, 0.0, 0.0, 0.0, 0.0]"
